episode,score,eps,temperature,strategy = boltzmann,alpha = 0.5,atten = 0.9
0,-2144.1705151632746,0.1,90.0
1,-5020.809194274722,0.1,89.55
2,-2748.7086215611416,0.1,89.10225
3,-1470.9368841438352,0.1,88.65673875
4,-4252.795648206482,0.1,88.21345505625
5,-3442.306645474415,0.1,87.77238778096874
6,-4022.3318481273427,0.1,87.33352584206389
7,-4347.888082980644,0.1,86.89685821285357
8,-1511.9446347036862,0.1,86.46237392178931
9,-3920.9878252557933,0.1,86.03006205218036
10,-3508.476932955103,0.1,85.59991174191946
11,-2699.9202614670576,0.1,85.17191218320986
12,-2803.0441934013334,0.1,84.7460526222938
13,-2455.8293333222105,0.1,84.32232235918234
14,-5036.396497933708,0.1,83.90071074738643
15,-1520.845624934011,0.1,83.4812071936495
16,-1872.7468371674095,0.1,83.06380115768125
17,-445.66878987446313,0.1,82.64848215189285
18,-3821.8513496548208,0.1,82.23523974113338
19,-3890.603559308368,0.1,81.82406354242772
20,-3760.216539600595,0.1,81.41494322471559
21,-2561.33048472588,0.1,81.00786850859201
22,-4387.900665105447,0.1,80.60282916604905
23,-1841.7097018966126,0.1,80.19981502021881
24,-2759.4252738825267,0.1,79.79881594511771
25,-4035.957345078047,0.1,79.39982186539213
26,-3592.565069706059,0.1,79.00282275606517
27,-3079.467191735882,0.1,78.60780864228485
28,-2538.7517436354165,0.1,78.21476959907342
29,-4233.479773424095,0.1,77.82369575107805
30,-4920.610941440905,0.1,77.43457727232266
31,-4496.8172700656105,0.1,77.04740438596104
32,-4512.334345501142,0.1,76.66216736403123
33,-4684.81751356041,0.1,76.27885652721108
34,-4165.759537421476,0.1,75.89746224457502
35,-4204.0934024448725,0.1,75.51797493335215
36,-4555.689411077461,0.1,75.14038505868538
37,-3202.073637938947,0.1,74.76468313339196
38,-2263.2757876901674,0.1,74.390859717725
39,-2147.58755562878,0.1,74.01890541913637
40,-438.4472488405356,0.1,73.64881089204069
41,-4909.300904149512,0.1,73.28056683758048
42,-4148.813656838731,0.1,72.91416400339257
43,-4058.789393241865,0.1,72.5495931833756
44,-1335.3626298622455,0.1,72.18684521745872
45,-4268.886830285669,0.1,71.82591099137143
46,-2806.695339584904,0.1,71.46678143641458
47,-3956.9809173348904,0.1,71.10944752923251
48,-2036.7657664603923,0.1,70.75390029158635
49,-3079.580264465589,0.1,70.40013079012842
50,-3930.2845483778287,0.1,70.04813013617778
51,-4043.5354210832343,0.1,69.69788948549689
52,-2975.1887018989755,0.1,69.3494000380694
53,-4454.85709258793,0.1,69.00265303787906
54,-1960.618127203265,0.1,68.65763977268966
55,-1714.2000687470297,0.1,68.31435157382622
56,-2613.442180020092,0.1,67.97277981595708
57,-4670.892067484521,0.1,67.6329159168773
58,-1433.3269996213592,0.1,67.29475133729291
59,-4455.075751055646,0.1,66.95827758060645
60,-4373.914873389896,0.1,66.62348619270341
61,-4377.0551560968415,0.1,66.2903687617399
62,-2775.753022046278,0.1,65.9589169179312
63,-4172.928743604152,0.1,65.62912233334156
64,-2634.758214725066,0.1,65.30097672167484
65,-3639.7001895664534,0.1,64.97447183806646
66,-2575.4853613656433,0.1,64.64959947887613
67,-5109.047826500433,0.1,64.32635148148175
68,-2560.1785221054683,0.1,64.00471972407435
69,-1920.1939509962813,0.1,63.684696125453975
70,-3125.2048913561107,0.1,63.36627264482671
71,-2343.889465092758,0.1,63.049441281602576
72,-4611.319268658437,0.1,62.734194075194566
73,-4197.969922300799,0.1,62.42052310481859
74,-3059.2976645704975,0.1,62.1084204892945
75,-4270.344079760611,0.1,61.797878386848026
76,-3600.542821702572,0.1,61.488888994913786
77,-36.71757241417524,0.1,61.181444549939215
78,-3506.327999038702,0.1,60.87553732718952
79,-602.6990317446496,0.1,60.571159640553574
80,-4555.496589044817,0.1,60.268303842350804
81,-4231.255414951942,0.1,59.96696232313905
82,-3490.0459901163686,0.1,59.667127511523354
83,-4662.264596589579,0.1,59.36879187396574
84,-1758.55135725529,0.1,59.07194791459591
85,-2596.2711460380347,0.1,58.77658817502293
86,-3193.5541261081603,0.1,58.482705234147815
87,-4592.862463164743,0.1,58.190291707977075
88,-228.00185840572152,0.1,57.89934024943719
89,-1592.773704155413,0.1,57.60984354819
90,-3018.2734398949233,0.1,57.32179433044905
