episode,score,eps,temperature,strategy = boltzmann,alpha = 0.5,atten = 0.9
0,-4151.568383934911,0.1,90.0
1,-383.4359157677872,0.1,89.55
2,-1612.1686816970416,0.1,89.10225
3,-3380.2765493672946,0.1,88.65673875
4,-3271.645532402827,0.1,88.21345505625
5,-4580.674339517263,0.1,87.77238778096874
6,-1601.9548615245465,0.1,87.33352584206389
7,-4998.987833696216,0.1,86.89685821285357
8,-4930.36874273897,0.1,86.46237392178931
9,-4299.559910236943,0.1,86.03006205218036
10,-2335.926626767665,0.1,85.59991174191946
11,-4449.402266512537,0.1,85.17191218320986
12,-4732.428945399056,0.1,84.7460526222938
13,-3255.718643544517,0.1,84.32232235918234
14,-4495.808275902729,0.1,83.90071074738643
15,-218.6808389821257,0.1,83.4812071936495
16,-607.1009269393256,0.1,83.06380115768125
17,-1870.8964411109455,0.1,82.64848215189285
18,-673.478013696277,0.1,82.23523974113338
19,-3838.025560653964,0.1,81.82406354242772
20,-4650.3262569565795,0.1,81.41494322471559
21,-4381.609506474769,0.1,81.00786850859201
22,-1455.415367469989,0.1,80.60282916604905
23,-3160.367020360233,0.1,80.19981502021881
24,-3800.1332255587954,0.1,79.79881594511771
25,-2032.566293670992,0.1,79.39982186539213
26,-4316.737080012469,0.1,79.00282275606517
27,-4612.455932177046,0.1,78.60780864228485
28,-3365.3154277937138,0.1,78.21476959907342
29,-4398.880184919364,0.1,77.82369575107805
30,-4792.259236684369,0.1,77.43457727232266
31,-4152.8028935876055,0.1,77.04740438596104
32,-4578.0035524130835,0.1,76.66216736403123
33,-495.87968254100537,0.1,76.27885652721108
34,-1884.5324060039807,0.1,75.89746224457502
35,-1034.973599534827,0.1,75.51797493335215
36,-4851.6408536830695,0.1,75.14038505868538
37,-2919.1715146198717,0.1,74.76468313339196
38,-2459.015006558681,0.1,74.390859717725
39,-2355.047703557091,0.1,74.01890541913637
40,325.06315166466646,0.1,73.64881089204069
41,369.8486458182042,0.1,73.28056683758048
42,-1874.1638355163457,0.1,72.91416400339257
43,-3190.3175754990793,0.1,72.5495931833756
44,-4522.757721758241,0.1,72.18684521745872
45,-4749.46603200086,0.1,71.82591099137143
46,-4547.458717352542,0.1,71.46678143641458
47,-4156.723831568696,0.1,71.10944752923251
48,-4483.942136033098,0.1,70.75390029158635
49,-4097.728235237142,0.1,70.40013079012842
50,-4245.672015271784,0.1,70.04813013617778
51,-3345.4778073058674,0.1,69.69788948549689
52,-3870.961141021567,0.1,69.3494000380694
53,-1231.8242047220783,0.1,69.00265303787906
54,-3245.661445868258,0.1,68.65763977268966
55,-3869.3914721713154,0.1,68.31435157382622
56,-4471.011225392163,0.1,67.97277981595708
57,-4899.959268854278,0.1,67.6329159168773
58,-3709.005788795037,0.1,67.29475133729291
59,-4628.878188020348,0.1,66.95827758060645
60,-3066.209692320597,0.1,66.62348619270341
61,-1679.0374963531322,0.1,66.2903687617399
62,-4398.646562551633,0.1,65.9589169179312
63,-1550.839416220073,0.1,65.62912233334156
64,-2296.8650396521944,0.1,65.30097672167484
65,-4197.888977634825,0.1,64.97447183806646
66,-3777.1480616077424,0.1,64.64959947887613
67,-1396.3188995939734,0.1,64.32635148148175
68,-4287.208911972482,0.1,64.00471972407435
69,123.51605572561706,0.1,63.684696125453975
70,-4324.751894512856,0.1,63.36627264482671
71,-992.1771348574695,0.1,63.049441281602576
72,-1225.9966939429903,0.1,62.734194075194566
73,-2153.586721560086,0.1,62.42052310481859
74,-4477.776491645259,0.1,62.1084204892945
75,-1219.019734887375,0.1,61.797878386848026
76,-3201.437448435654,0.1,61.488888994913786
77,-4642.789754003628,0.1,61.181444549939215
78,-3085.474795028978,0.1,60.87553732718952
79,-3325.371817027432,0.1,60.571159640553574
80,-1493.3789457977578,0.1,60.268303842350804
81,-1799.3533756236163,0.1,59.96696232313905
82,-1504.9525217959867,0.1,59.667127511523354
83,-2544.301891472736,0.1,59.36879187396574
84,-4667.425445343585,0.1,59.07194791459591
85,-3892.152043441266,0.1,58.77658817502293
86,-614.0174885608676,0.1,58.482705234147815
87,-4089.0990108712067,0.1,58.190291707977075
88,-3191.8935560894306,0.1,57.89934024943719
89,252.92827617143388,0.1,57.60984354819
90,-4346.144410924294,0.1,57.32179433044905
91,-3573.7986626372485,0.1,57.03518535879681
92,-4057.592490027593,0.1,56.75000943200283
93,-3427.684739822346,0.1,56.466259384842814
94,-960.9110876587691,0.1,56.1839280879186
95,-942.9824928646406,0.1,55.90300844747901
96,-1434.1094838897636,0.1,55.62349340524162
97,-4060.7408905070724,0.1,55.34537593821541
98,-3083.9618292358546,0.1,55.068649058524336
99,-2413.6196280057784,0.1,54.79330581323171
100,-1580.7551274850352,0.1,54.519339284165554
101,-3787.7769047963425,0.1,54.24674258774473
102,-4389.8441577645,0.1,53.975508874806
103,-2241.1232640427747,0.1,53.70563133043197
104,-545.9899491340221,0.1,53.43710317377981
105,-2611.3368953449017,0.1,53.16991765791091
106,-1012.5217867842115,0.1,52.90406806962135
107,-4409.577964010821,0.1,52.63954772927325
108,-4533.0782852223365,0.1,52.37634999062688
109,-4503.408219343249,0.1,52.114468240673745
110,-2756.7781152389834,0.1,51.85389589947037
111,-4654.279507739589,0.1,51.59462641997302
112,-2736.806623400892,0.1,51.336653287873155
113,-695.7236528883943,0.1,51.07997002143379
114,-4448.861376123311,0.1,50.82457017132662
115,-3699.4998293214558,0.1,50.57044732046999
116,-1727.2682077029335,0.1,50.31759508386764
117,-4435.558702754951,0.1,50.0660071084483
118,-2237.464476993407,0.1,49.815677072906055
119,-4413.027603135574,0.1,49.56659868754152
120,-2491.86380994665,0.1,49.31876569410382
121,-3293.593036468125,0.1,49.0721718656333
122,-3636.890131634822,0.1,48.826811006305135
123,-3727.4478642906706,0.1,48.58267695127361
124,-4659.116264612252,0.1,48.33976356651724
125,-4515.320596249644,0.1,48.098064748684656
126,-3693.01608913367,0.1,47.857574424941234
127,-4508.963983593186,0.1,47.61828655281653
128,-4337.937196412123,0.1,47.38019512005245
129,-3749.7814090926304,0.1,47.143294144452184
130,-4331.095201212005,0.1,46.907577673729925
131,-4618.399810124222,0.1,46.673039785361276
132,-4501.987945141431,0.1,46.43967458643447
133,-2755.135202569292,0.1,46.2074762135023
134,-2858.5911290311,0.1,45.97643883243479
135,-301.35656964308566,0.1,45.746556638272615
136,-2445.6938983328346,0.1,45.517823855081254
137,-4726.370732631453,0.1,45.290234735805846
138,-4432.907084983961,0.1,45.063783562126815
139,-2781.681340506743,0.1,44.83846464431618
140,-923.5753053771255,0.1,44.6142723210946
141,-4623.192671155096,0.1,44.39120095948913
142,-4225.251620995849,0.1,44.169244954691685
143,-2493.802226473609,0.1,43.948398729918225
144,503.8049409276181,0.1,43.72865673626863
145,-313.65800152681845,0.1,43.51001345258729
146,-3523.6748666000594,0.1,43.29246338532435
147,-475.87210610841015,0.1,43.07600106839773
148,-3132.5127045328168,0.1,42.86062106305574
149,-832.5079028871232,0.1,42.64631795774046
150,-4320.951556905629,0.1,42.43308636795175
151,-4193.097667333038,0.1,42.220920936111995
152,-4570.335701304486,0.1,42.00981633143144
153,-4534.964606942623,0.1,41.79976724977428
154,-2830.715903371916,0.1,41.5907684135254
155,-2735.479387021197,0.1,41.38281457145778
156,-711.4719021926799,0.1,41.17590049860049
157,-1092.4117519107858,0.1,40.970020996107486
158,-1859.1940267015427,0.1,40.76517089112695
159,-4631.988264961673,0.1,40.56134503667131
160,-4066.957678487832,0.1,40.358538311487955
161,-4688.443938345764,0.1,40.15674561993051
162,-1063.4174658621903,0.1,39.95596189183086
163,-3205.7181360282843,0.1,39.75618208237171
164,-1195.8821011161185,0.1,39.55740117195985
165,-1480.1565253487242,0.1,39.35961416610005
166,653.7446685906453,0.1,39.16281609526955
167,942.488186740123,0.1,38.9670020147932
168,-3235.844276069075,0.1,38.772167004719236
169,-4722.112707633698,0.1,38.57830616969564
170,-4283.75933026465,0.1,38.38541463884716
171,391.08289619314263,0.1,38.19348756565292
172,-4064.943645934538,0.1,38.00252012782466
173,-2151.843200211415,0.1,37.81250752718554
174,-2449.4750174353303,0.1,37.62344498954961
175,-696.867055193956,0.1,37.435327764601865
176,-872.8707352315437,0.1,37.248151125778854
177,-1676.762152465393,0.1,37.06191037014996
178,-648.8308284226329,0.1,36.87660081829921
179,-3010.8178971511907,0.1,36.692217814207716
180,899.8443687647181,0.1,36.50875672513668
181,-2185.565322129525,0.1,36.326212941510995
182,885.910044934369,0.1,36.14458187680344
183,-4304.650510242185,0.1,35.96385896741943
184,-873.1543414387436,0.1,35.78403967258233
185,-4498.663143280804,0.1,35.60511947421942
186,-203.70923502201376,0.1,35.427093876848325
187,-3720.169823698454,0.1,35.249958407464085
188,-4421.579222237686,0.1,35.07370861542677
189,-3786.5091662110854,0.1,34.89834007234963
190,-4517.218330306423,0.1,34.723848371987884
191,-4221.676735867007,0.1,34.550229130127946
192,-1519.1061384356608,0.1,34.3774779844773
193,-472.30819181623326,0.1,34.20559059455491
194,-2100.91849930445,0.1,34.03456264158214
195,-4350.695811474823,0.1,33.86438982837423
196,-4541.689520914924,0.1,33.695067879232354
197,-1107.6635761177083,0.1,33.526592539836194
198,-4110.631405756075,0.1,33.358959577137014
199,-2262.3601334086397,0.1,33.19216477925133
200,-2235.842633192987,0.1,33.02620395535507
201,-4471.08149316988,0.1,32.8610729355783
202,-4574.503924371583,0.1,32.696767570900406
203,-1001.7091359087467,0.1,32.533283733045906
204,-3419.549619921805,0.1,32.370617314380674
205,-2739.3655728971007,0.1,32.20876422780877
206,-742.2785921051737,0.1,32.047720406669725
207,-4677.848616292649,0.1,31.887481804636376
208,-2865.145457740703,0.1,31.728044395613196
209,-1574.028901150743,0.1,31.56940417363513
210,-2014.2909732764722,0.1,31.411557152766957
211,246.28085392637004,0.1,31.25449936700312
212,-2539.9228887284726,0.1,31.098226870168105
213,-4586.36481337165,0.1,30.942735735817266
214,755.8071367623721,0.1,30.78802205713818
215,-3703.4485396482005,0.1,30.634081946852486
216,-1362.313086317093,0.1,30.480911537118224
217,-4171.968172000071,0.1,30.328506979432632
218,-4648.448879675513,0.1,30.176864444535468
219,-4426.886112466547,0.1,30.02598012231279
220,-2033.839993870447,0.1,29.875850221701228
221,-1392.914153108804,0.1,29.72647097059272
222,-1700.2270475288449,0.1,29.577838615739758
223,-3581.162001252014,0.1,29.42994942266106
224,880.0315649997667,0.1,29.282799675547754
225,-3408.418698356078,0.1,29.136385677170015
226,-3738.3587595884137,0.1,28.990703748784163
227,-2358.5264093149435,0.1,28.84575023004024
228,-4485.975494125621,0.1,28.70152147889004
229,-2740.6720505606827,0.1,28.55801387149559
230,-4863.874214105801,0.1,28.41522380213811
231,-2732.6132766215205,0.1,28.27314768312742
232,878.6391633967007,0.1,28.131781944711783
233,-4774.031147886507,0.1,27.991123034988224
234,-1284.3372982931305,0.1,27.851167419813283
235,-1287.0771995545538,0.1,27.711911582714215
236,-3272.180574084422,0.1,27.573352024800645
237,-799.5751745874492,0.1,27.435485264676643
238,-4434.945330142791,0.1,27.29830783835326
239,-2668.151550157196,0.1,27.161816299161494
240,-366.1863358584792,0.1,27.026007217665686
241,-2415.301953343058,0.1,26.89087718157736
242,-1087.3205147864533,0.1,26.756422795669472
243,-848.9637048673764,0.1,26.622640681691124
244,-4657.884495915093,0.1,26.489527478282668
245,-2018.5350158342037,0.1,26.357079840891252
246,-1191.7563485031487,0.1,26.225294441686795
247,-772.5467185523055,0.1,26.094167969478363
248,-2123.938274482284,0.1,25.963697129630972
249,-2015.3572375871192,0.1,25.833878643982818
250,-3668.5599763696828,0.1,25.704709250762903
251,-89.1591267325187,0.1,25.57618570450909
252,-983.9795991890578,0.1,25.448304775986543
253,-3790.137205023909,0.1,25.32106325210661
254,-3715.0519973881924,0.1,25.194457935846078
255,-3279.0481866731343,0.1,25.06848564616685
256,-1145.427545223763,0.1,24.943143217936015
257,-823.3981863961972,0.1,24.818427501846333
258,-2230.0927443676337,0.1,24.6943353643371
259,-729.8298424109929,0.1,24.570863687515413
260,-2560.1557841433214,0.1,24.448009369077834
261,-2462.018392088192,0.1,24.325769322232446
262,-156.4302174193379,0.1,24.204140475621283
263,269.9871832564156,0.1,24.083119773243176
264,-3458.496041154941,0.1,23.96270417437696
265,350.9221626796242,0.1,23.842890653505076
266,-4313.50095759652,0.1,23.723676200237552
267,-2326.0033978084393,0.1,23.605057819236364
268,-4514.15193232552,0.1,23.487032530140183
269,-4610.652036613356,0.1,23.369597367489483
270,-4558.222424834824,0.1,23.252749380652034
271,17.700837403253985,0.1,23.136485633748773
272,-2595.877534758311,0.1,23.02080320558003
273,-634.7593729730056,0.1,22.90569918955213
274,-4502.4905059333405,0.1,22.79117069360437
275,-3049.2398098105496,0.1,22.67721484013635
276,-3186.989507630898,0.1,22.563828765935668
277,-1314.099726047045,0.1,22.45100962210599
278,-4539.348684517089,0.1,22.33875457399546
279,-738.2432622599866,0.1,22.227060801125482
280,-4517.10933399177,0.1,22.115925497119854
281,972.9945453367907,0.1,22.005345869634255
282,-311.95729610923684,0.1,21.895319140286084
283,-4108.845197089258,0.1,21.785842544584654
284,-600.9726540346527,0.1,21.67691333186173
285,-2629.9178478055464,0.1,21.568528765202423
286,1296.7640780719464,0.1,21.460686121376412
287,-4479.765910339655,0.1,21.35338269076953
288,-848.2587060355237,0.1,21.246615777315682
289,-4235.740312086128,0.1,21.140382698429104
290,-2533.514312458549,0.1,21.03468078493696
291,-4646.827251014947,0.1,20.929507381012275
292,-3949.1095015480414,0.1,20.824859844107213
293,-2228.67486984835,0.1,20.720735544886676
294,-964.5789926659343,0.1,20.617131867162243
295,-259.8984180126491,0.1,20.514046207826432
296,1226.4326300688415,0.1,20.4114759767873
297,-2442.243370862975,0.1,20.309418596903363
298,-2353.689566010023,0.1,20.207871503918845
299,-674.9627649828716,0.1,20.106832146399253
300,-1588.87281167991,0.1,20.006297985667256
301,-485.5137459864598,0.1,19.90626649573892
302,-4525.7293895783505,0.1,19.806735163260225
303,22.60245223699019,0.1,19.707701487443924
304,-422.5185702407414,0.1,19.609162980006705
305,-4331.352038853189,0.1,19.511117165106672
306,-1927.1494817414148,0.1,19.41356157928114
307,-3189.86254761003,0.1,19.316493771384735
308,-4352.143028538489,0.1,19.219911302527812
309,-1574.0186817395497,0.1,19.123811746015175
310,-3461.6914389232315,0.1,19.0281926872851
311,-2031.5703621156254,0.1,18.933051723848674
312,-2338.766548938105,0.1,18.83838646522943
313,-1612.116470797843,0.1,18.744194532903283
314,-2962.933243856345,0.1,18.650473560238765
315,-3074.3761689668954,0.1,18.55722119243757
316,-4710.978237144073,0.1,18.464435086475383
317,-329.2751020934852,0.1,18.372112911043008
318,1574.1164714571985,0.1,18.280252346487792
319,-960.1586481018319,0.1,18.188851084755353
320,-3681.845005858321,0.1,18.097906829331574
321,-4143.090179702853,0.1,18.007417295184915
322,-1786.7668226639448,0.1,17.91738020870899
323,-4471.437584872269,0.1,17.827793307665445
324,-1219.6770384883316,0.1,17.738654341127116
325,-836.8344513843465,0.1,17.64996106942148
326,-4488.771390194216,0.1,17.561711264074372
327,-3672.3995982517395,0.1,17.473902707754
328,-2194.9700741513816,0.1,17.38653319421523
329,-4665.957399078482,0.1,17.299600528244152
330,-1889.232609439582,0.1,17.21310252560293
331,-3368.3886103513196,0.1,17.127037012974917
332,-3213.5055524678874,0.1,17.041401827910043
333,-4429.771866714106,0.1,16.95619481877049
334,-971.4722010959734,0.1,16.87141384467664
335,3.0603525658172543,0.1,16.787056775453255
336,-949.5782621420929,0.1,16.70312149157599
337,-551.7256379519141,0.1,16.61960588411811
338,-216.14466120276472,0.1,16.53650785469752
339,-1641.7566644591145,0.1,16.45382531542403
340,-4650.450379816982,0.1,16.37155618884691
341,-3785.3625262402525,0.1,16.289698407902677
342,-1499.577692129932,0.1,16.208249915863163
343,-1401.7162883698747,0.1,16.12720866628385
344,1806.9839357926294,0.1,16.04657262295243
345,576.1863817320407,0.1,15.966339759837666
346,-29.55752596559266,0.1,15.886508061038478
347,-3361.1903838633148,0.1,15.807075520733285
348,-428.4262999883096,0.1,15.728040143129618
349,-3664.5103606941593,0.1,15.64939994241397
350,-3416.701636110948,0.1,15.5711529427019
351,-2386.1222868429804,0.1,15.49329717798839
352,-336.687228061442,0.1,15.415830692098448
353,-2220.8572874046636,0.1,15.338751538637956
354,-3002.5026558808563,0.1,15.262057780944765
355,-934.0236800741202,0.1,15.185747492040042
356,-2446.1331885674376,0.1,15.109818754579841
357,-4616.64528247847,0.1,15.034269660806942
358,-1214.773458544385,0.1,14.959098312502906
359,-3621.943288504223,0.1,14.884302820940391
360,-1385.4316928641579,0.1,14.809881306835688
361,-562.7382558658528,0.1,14.735831900301509
362,959.7219656514364,0.1,14.662152740800002
363,-2827.9838966739853,0.1,14.588841977096001
364,1613.0630665104686,0.1,14.515897767210522
365,-1520.1135928467063,0.1,14.44331827837447
366,621.3087225071329,0.1,14.371101686982598
367,-1589.029911386869,0.1,14.299246178547685
368,-4639.934957578538,0.1,14.227749947654946
369,-4317.249550433473,0.1,14.156611197916671
370,-3347.752291005035,0.1,14.085828141927088
371,-4512.155731587122,0.1,14.015399001217453
372,-4358.786409495178,0.1,13.945322006211367
373,936.0557702272235,0.1,13.87559539618031
374,-2873.4021126707294,0.1,13.80621741919941
375,-1679.1387927627097,0.1,13.737186332103413
376,-3573.6322136362396,0.1,13.668500400442895
377,-8.755801630323703,0.1,13.60015789844068
378,-1742.2721442714949,0.1,13.532157108948477
379,-716.2376153787126,0.1,13.464496323403734
380,2011.9766315726895,0.1,13.397173841786715
381,-1366.3073932165028,0.1,13.330187972577782
382,-2242.2197517544487,0.1,13.263537032714893
383,-1246.6396404234113,0.1,13.197219347551318
384,-1858.8490537896896,0.1,13.131233250813562
385,-4501.112158993832,0.1,13.065577084559495
386,-3168.1125498547526,0.1,13.000249199136697
387,-1453.6994383190556,0.1,12.935247953141014
388,-185.9562642472938,0.1,12.870571713375309
389,522.0415434308386,0.1,12.806218854808433
390,-919.8855304591921,0.1,12.74218776053439
391,-819.6408595023302,0.1,12.678476821731719
392,-1640.02962220144,0.1,12.61508443762306
393,-4220.951704768893,0.1,12.552009015434946
394,-2704.9518097406913,0.1,12.489248970357771
395,-3066.949938817743,0.1,12.426802725505983
396,-2200.332469214605,0.1,12.364668711878453
397,2563.9730841223954,0.1,12.30284536831906
398,-1477.729926724816,0.1,12.241331141477465
399,-943.3475884733689,0.1,12.180124485770078
400,-3293.289131261095,0.1,12.119223863341228
401,-3093.5589188095314,0.1,12.058627744024522
402,-3701.7148686130454,0.1,11.998334605304398
403,-913.8802359832753,0.1,11.938342932277877
404,472.24964576128957,0.1,11.878651217616488
405,-2677.925707525982,0.1,11.819257961528406
406,-1152.9009072059516,0.1,11.760161671720764
407,821.6442581327306,0.1,11.70136086336216
408,-1746.9401316914007,0.1,11.64285405904535
409,-399.0040933150089,0.1,11.584639788750122
410,-2271.4804326903804,0.1,11.526716589806371
411,-4273.062136072413,0.1,11.469083006857339
412,-4043.826549085582,0.1,11.411737591823051
413,487.59217868795054,0.1,11.354678903863936
414,-1266.3224500060178,0.1,11.297905509344616
415,1499.1711595882105,0.1,11.241415981797893
416,-829.9884601398178,0.1,11.185208901888902
417,-761.4224250135406,0.1,11.129282857379458
418,-342.76228127578725,0.1,11.07363644309256
419,-1376.2873159843537,0.1,11.018268260877097
420,355.64357409888964,0.1,10.963176919572712
421,-4442.99057573526,0.1,10.908361034974849
422,-1852.561445217009,0.1,10.853819229799974
423,2620.803498232549,0.1,10.799550133650975
424,-2308.6203046870432,0.1,10.74555238298272
425,-2799.6839492412673,0.1,10.691824621067806
426,565.1946063857879,0.1,10.638365497962466
427,3902.1100132294428,0.1,10.585173670472654
428,1076.0206757365954,0.1,10.532247802120292
429,-3580.3197150550745,0.1,10.47958656310969
430,1924.644511996563,0.1,10.427188630294141
431,-1764.8546140945994,0.1,10.37505268714267
432,-1333.2116603625902,0.1,10.323177423706957
433,-3610.508254408293,0.1,10.271561536588422
434,-892.3570580100869,0.1,10.22020372890548
435,-4699.468368798512,0.1,10.169102710260953
436,-1339.221552686027,0.1,10.118257196709648
437,-3958.68139191303,0.1,10.067665910726099
438,-550.1995580286983,0.1,10.017327581172468
439,1181.7311618607703,0.1,9.967240943266606
440,-1523.6352914553788,0.1,9.917404738550273
441,-1981.4312232344582,0.1,9.867817714857521
442,-1376.8715883964671,0.1,9.818478626283234
443,-276.90911568743326,0.1,9.769386233151819
444,2568.6634559157487,0.1,9.72053930198606
445,-1364.0477705624446,0.1,9.67193660547613
446,4790.325010530637,0.1,9.62357692244875
447,1843.292772910276,0.1,9.575459037836506
448,-843.0034594591843,0.1,9.527581742647323
449,-1331.3366200989626,0.1,9.479943833934087
450,1056.7876620734107,0.1,9.432544114764417
451,-1430.643556827625,0.1,9.385381394190594
452,-1665.6248288749437,0.1,9.338454487219641
453,4347.598797643204,0.1,9.291762214783542
454,-770.6546317332951,0.1,9.245303403709624
455,607.0331812227553,0.1,9.199076886691076
456,-1561.9099621510766,0.1,9.15308150225762
457,-1507.183607385039,0.1,9.107316094746333
458,-947.2117505502935,0.1,9.061779514272601
459,-264.8269799870842,0.1,9.016470616701238
460,-571.2414679787323,0.1,8.971388263617731
461,2773.850549212264,0.1,8.926531322299642
462,-1889.0786082231623,0.1,8.881898665688144
463,2945.761424457258,0.1,8.837489172359703
464,-3627.5593470361787,0.1,8.793301726497905
465,-1569.4399856768273,0.1,8.749335217865415
