episode,score,eps,temperature,strategy = boltzmann,alpha = 0.5,atten = 0.8
0,-4985.295415089275,0.1,90.0
1,-1814.1023295389107,0.1,89.55
2,-3831.060117168825,0.1,89.10225
3,-4681.654221955592,0.1,88.65673875
4,-3995.236189232486,0.1,88.21345505625
5,-408.0518848104947,0.1,87.77238778096874
6,-4388.951438573116,0.1,87.33352584206389
7,-4548.641220126173,0.1,86.89685821285357
8,-3893.1000910882112,0.1,86.46237392178931
9,-2926.9925166785847,0.1,86.03006205218036
10,-4261.630668613415,0.1,85.59991174191946
11,-3498.326387994076,0.1,85.17191218320986
12,-4755.1972648318915,0.1,84.7460526222938
13,-3899.923318842723,0.1,84.32232235918234
14,-4127.907399888392,0.1,83.90071074738643
15,-2952.852458707212,0.1,83.4812071936495
16,-5010.167628383355,0.1,83.06380115768125
17,-4569.683326216293,0.1,82.64848215189285
18,-2265.6954773856696,0.1,82.23523974113338
19,-4094.0552330474825,0.1,81.82406354242772
20,725.4425010476864,0.1,81.41494322471559
21,-5071.723629923086,0.1,81.00786850859201
22,-4518.698467713661,0.1,80.60282916604905
23,-338.0973622567009,0.1,80.19981502021881
24,-3298.7834346497316,0.1,79.79881594511771
25,-3357.69701528606,0.1,79.39982186539213
26,-3671.0983612051728,0.1,79.00282275606517
27,-2686.3264547569834,0.1,78.60780864228485
28,-2786.0102160954034,0.1,78.21476959907342
29,-4531.541734231186,0.1,77.82369575107805
30,-4644.909872620246,0.1,77.43457727232266
31,-4218.753343752285,0.1,77.04740438596104
32,-2412.557100267937,0.1,76.66216736403123
33,-4399.242953977808,0.1,76.27885652721108
34,-2372.036710949843,0.1,75.89746224457502
35,-4205.836452169133,0.1,75.51797493335215
36,-4272.781689748591,0.1,75.14038505868538
37,-1323.2842583817596,0.1,74.76468313339196
38,-1611.0345590078628,0.1,74.390859717725
39,-4549.100883179425,0.1,74.01890541913637
40,-2544.961078703467,0.1,73.64881089204069
41,-4395.447700410959,0.1,73.28056683758048
42,-3475.466115556654,0.1,72.91416400339257
43,-4261.4257814496705,0.1,72.5495931833756
44,-3833.084678010192,0.1,72.18684521745872
45,-3568.39711586097,0.1,71.82591099137143
46,-3740.024765525222,0.1,71.46678143641458
47,-4082.4718483316783,0.1,71.10944752923251
48,-3153.38631256042,0.1,70.75390029158635
49,-3765.4048926251994,0.1,70.40013079012842
50,-2699.7420552747117,0.1,70.04813013617778
51,-4110.644593853478,0.1,69.69788948549689
52,-2530.1708322058116,0.1,69.3494000380694
53,-4098.668025498497,0.1,69.00265303787906
54,-4910.454361123324,0.1,68.65763977268966
55,-2394.494828070178,0.1,68.31435157382622
56,-4168.059605033058,0.1,67.97277981595708
57,-3895.0237100694167,0.1,67.6329159168773
58,-1748.673494917904,0.1,67.29475133729291
59,-4100.795948619399,0.1,66.95827758060645
60,-1495.1141787021302,0.1,66.62348619270341
61,-2212.3798230121874,0.1,66.2903687617399
62,-899.4651578934925,0.1,65.9589169179312
63,-4536.926237930909,0.1,65.62912233334156
